opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
18.3116429531725,18.549669542220155,0.8602293523237107,0.8550668097429002,18.31407894736842,18.54881578947368,19.123457549030906,18.265149594676014,17.50470034570593,18.832481984271347,-0.17051161758771635,3.338379311978989
18.32371757369441,18.593020754385577,0.8773663746881647,0.852717319392809,18.335394736842105,18.589078947368417,19.15499894937159,18.312408869595018,17.515790524312617,18.865749025141817,-0.17375923969005025,3.312195148220078
18.337904097179866,18.645698634273373,0.8855527145528957,0.8495113868405534,18.354999999999997,18.639999999999997,19.178013167019493,18.365662277660167,17.531986832980504,18.914337722339827,-0.17707990702321205,3.280055664729406
18.352780603069895,18.703239798976703,0.8896357358498158,0.8454283655436321,18.37375,18.696250000000003,19.196763167019494,18.42191227766017,17.55073683298051,18.970587722339836,-0.18145225159978637,3.2445764000397186
18.367046892675667,18.76098436910812,0.89436198158793,0.840702119805518,18.392500000000005,18.752500000000005,19.215513167019495,18.478162277660168,17.569486832980513,19.026837722339845,-0.18631857184048303,3.2085939207533487
18.375971219284207,18.798579265718775,0.8806340786418365,0.8373738291662141,18.39659090909091,18.79204545454546,19.21546714244294,18.53256615426518,17.577714675738882,19.051524754825735,-0.1894962966613419,3.185030757316128
18.38420998333192,18.83442405900943,0.8726511055325173,0.8342141792860063,18.40263157894737,18.82894736842105,19.220677794331948,18.585744439522934,17.58458536356279,19.07215029731917,-0.1926036662052846,3.1624205568900443
18.3899555378852,18.860136527453044,0.8916806266113355,0.8328041531486967,18.41842105263158,18.852631578947367,19.252172533336626,18.632812545812964,17.584669571926533,19.07245061208177,-0.1948168102631815,3.1461651492344576
18.395440390645135,18.88528101227042,0.9116764923013928,0.8320900954809292,18.434210526315788,18.876315789473683,19.2836781475072,18.67988453250599,17.58474290512438,19.072747046441375,-0.197143938720063,3.130197888954765
18.40067404344998,18.909865191310004,0.932631217873776,0.8320256118837006,18.45,18.9,19.31519419324309,18.72696116135138,17.584805806756908,19.073038838648618,-0.1996076855204229,3.1145182215225398
18.40630350961767,18.937010348605973,0.9357482403575127,0.8326782713435189,18.457142857142856,18.928571428571427,19.3294206977321,18.783780370012078,17.584865016553614,19.073362487130776,-0.20255994832535223,3.0970993143831316
18.411764356675427,18.964103518994822,0.9400421280373427,0.8340809310141866,18.464285714285715,18.957142857142856,19.343658109529024,18.84059952765278,17.584913319042403,19.073686186632933,-0.20567628781771444,3.0796244685189085
18.417053200048244,18.991130159357745,0.9455085182337505,0.8362196770820486,18.47142857142857,18.985714285714288,19.357906379209673,18.89741968334565,17.58495076364747,19.074008888082922,-0.20928062685720375,3.062102599782962
18.422865112201706,19.02182043809293,0.951702510779735,0.840008260388596,18.478571428571428,19.017857142857142,19.372168070405912,18.95428109719303,17.584974786736943,19.081433188521256,-0.21314459665769098,3.04206499066167
18.429134173494745,19.056234022087644,0.9583648582397353,0.8450794045749614,18.485714285714288,19.05357142857143,19.38643962573622,19.011184353746867,17.584988945692352,19.09595850339599,-0.21726351744771025,3.0194253728839193
18.435135350602824,19.09063330476636,0.9658447684875541,0.8503697270083811,18.49285714285714,19.089285714285715,19.40071700985018,19.06809054229366,17.584997275864104,19.110480886277767,-0.22161152094839992,2.996637629903301
18.44086266417066,19.125,0.9741373358293401,0.8558626641706581,18.5,19.125,19.415,19.125,17.585,19.125,-0.2261688295726158,2.9737100527421165
18.449866915481554,19.182692307692307,0.976671546056906,0.8648669154815529,18.505769230769232,19.182692307692307,19.42653846153846,19.182692307692307,17.585,19.182692307692307,-0.23149780892119703,2.9347286951500346
18.45808757410237,19.240384615384617,0.9799893489745521,0.8730875741023709,18.511538461538464,19.240384615384617,19.438076923076924,19.240384615384617,17.585,19.240384615384617,-0.23713941246193707,2.8952610082400416
18.465506001541122,19.298076923076923,0.9841093830742622,0.8805060015411215,18.517307692307693,19.298076923076923,19.449615384615385,19.298076923076923,17.585,19.298076923076923,-0.2431378101391203,2.855287625134145
18.472102375816497,19.35576923076923,0.9890514703373476,0.8871023758164966,18.52307692307692,19.35576923076923,19.461153846153845,19.35576923076923,17.585,19.35576923076923,-0.24982041247610598,2.814787155954576
18.47799743137196,19.415,0.9870025686280393,0.8929974313719597,18.525,19.415,19.465,19.415,17.585,19.415,-0.2570603181919737,2.77262650233298
18.482262717988192,19.465,0.9827372820118079,0.8972627179881911,18.525,19.465,19.465,19.465,17.585,19.465,-0.2641543604807887,2.7366068447544025
18.48586145415026,19.515,0.9791385458497395,0.9008614541502595,18.525,19.515,19.465,19.515,17.585,19.515,-0.2722434909901449,2.700135840088041
18.48877677502956,19.565,0.9762232249704397,0.9037767750295593,18.525,19.565,19.465,19.565,17.585,19.565,-0.2805718538628048,2.6631919436527522
18.49134924228481,19.625,0.9736507577151912,0.9063492422848078,18.525,19.625,19.465,19.625,17.585,19.625,-0.29014722189655884,2.6181388458747743
18.49269548449915,19.675,0.9723045155008485,0.9076954844991505,18.525,19.675,19.465,19.675,17.585,19.675,-0.29977613401925357,2.580055252900015
18.49329588685756,19.725,0.9717041131424402,0.9082958868575588,18.525,19.725,19.465,19.725,17.585,19.725,-0.3095576351761321,2.541393486898983
18.49300190927229,19.785,0.971998090727709,0.90800190927229,18.525,19.785,19.465,19.785,17.585,19.785,-0.3207525016269315,2.494118185564903
18.491879779655868,19.835,0.973120220344132,0.906879779655867,18.525,19.835,19.465,19.835,17.585,19.835,-0.3321009264221003,2.4540304137996296
18.48949955436067,19.89423076923077,0.9716542917931754,0.9044995543606689,18.52307692307692,19.89423076923077,19.461153846153845,19.89423076923077,17.585,19.89423076923077,-0.34463670621295917,2.4063926797880217
18.486019339785123,19.951923076923077,0.9635960448302612,0.9010193397851225,18.517307692307693,19.951923076923077,19.449615384615385,19.951923076923077,17.585,19.951923076923077,-0.358558993481748,2.358719895361728
18.48133917671563,20.009615384615383,0.9567377463612949,0.8963391767156281,18.511538461538464,20.009615384615383,19.438076923076924,20.009615384615383,17.585,20.009615384615383,-0.37380504207783455,2.309853492694191
18.47540006242989,20.067307692307693,0.9511383991085687,0.8904000624298902,18.505769230769232,20.067307692307693,19.42653846153846,20.067307692307693,17.585,20.06730769230769,-0.3904364278836086,2.259777578790276
18.468135642355072,20.125,0.9468643576449267,0.8831356423550716,18.5,20.125,19.415,20.125,17.585,20.124999999999996,-0.40894673912497775,2.208449258450059
18.463044170519723,20.1600182630138,0.9379283437571908,0.8782861517387444,18.49285714285714,20.160714285714285,19.40071700985018,20.18190945770634,17.584997275864104,20.13951911372223,-0.4208505822826576,2.1769684353449663
18.457408257310902,20.19509652303312,0.9300594847929589,0.8733847780217379,18.485714285714288,20.19642857142857,19.38643962573622,20.238815646253133,17.584988945692352,20.15404149660401,-0.4335689570717892,2.144997319937562
18.451211928003755,20.23019633141077,0.9232840427466698,0.8684267284216615,18.478571428571428,20.232142857142858,19.372168070405912,20.29571890280697,17.584974786736943,20.168566811478744,-0.44702864826338745,2.1125858640560997
18.445184718602057,20.2615628777667,0.914983207332866,0.8644796031330853,18.4703125,20.2640625,19.355674113604433,20.352135121248608,17.584950886395568,20.17598987875139,-0.45964740882032634,2.0834092573712
18.439445948511047,20.289344702184003,0.9053331392886083,0.8619756354478668,18.4609375,20.2921875,19.336961352033597,20.408063670903914,17.584913647966403,20.176311329096087,-0.4713061268210635,2.05752077144319
18.433282792047045,20.317282174082667,0.8970546682175556,0.8599963035471829,18.4515625,20.3203125,19.318259638635272,20.463989565763068,17.584865361364727,20.176635434236935,-0.48365040869502407,2.031495449024278
18.426684042324794,20.34533680846496,0.8901716835315556,0.8585507102459433,18.4421875,20.348437500000003,19.29956919324309,20.51991383864862,17.584805806756908,20.176961161351382,-0.4966238397357197,2.0058422629235353
18.419640266472836,20.37346738501821,0.884706178254859,0.8576442143316976,18.432812499999997,20.3765625,19.28089013111571,20.575837571792217,17.584734868884286,20.177287428207784,-0.5078485215362768,2.0
18.41174792981655,20.40307633452273,0.8806838100661353,0.8574449114905327,18.42296875,20.40609375,19.262218070565975,20.631778133829723,17.583719429434023,20.180409366170277,-0.5167505143016012,2.0
18.40124193039616,20.4398480696603,0.8780280587167636,0.8581399220192774,18.41078125,20.44265625,19.243532025304642,20.687801024700143,17.57803047469536,20.19751147529985,-0.5216591980252117,2.0
18.389985641571627,20.476462031036114,0.8766321460509658,0.8585546428870356,18.398593750000003,20.479218749999994,19.224851440966084,20.74382511093193,17.57233605903392,20.214612389068062,-0.5241522595348762,2.0
18.377948649833762,20.512983142832553,0.872283349341396,0.8586819598206368,18.384375,20.515208333333327,19.202217117182872,20.79839466199776,17.56653288281713,20.232022004668895,-0.5253007476796366,2.0
18.365089121780528,20.54949380436657,0.8649787904818222,0.8584992349030655,18.368125,20.550624999999997,19.175629362824118,20.851508415987258,17.560620637175884,20.24974158401273,-0.5254930560480738,2.0
18.351438575098044,20.585867254544908,0.8589439123653302,0.8580039415503301,18.351875,20.586041666666667,19.149047408813313,20.90462232190671,17.554702591186686,20.26746101142662,-0.5249163321935301,2.0
18.337009938029517,20.622050221269006,0.8541866964683246,0.8571989279826695,18.335625,20.621458333333333,19.122471237809858,20.957736769958178,17.54877876219014,20.285179896708488,-0.5236726225617512,2.0
18.32182078857477,20.65798990600903,0.8507124284103771,0.8560882621732249,18.319374999999997,20.656875000000003,19.095900802805044,21.010852155932618,17.54284919719495,20.302897844067388,-0.5218587305774991,2.0
18.30589313300297,20.69363444550848,0.8485238025958223,0.8546770506292316,18.303124999999998,20.69229166666667,19.069336026584292,21.06396887789609,17.536913973415704,20.320614455437248,-0.5197341597987335,2.0
18.285206024329998,20.737245869307863,0.8474614463089666,0.8543108963658705,18.28214285714285,20.735714285714288,19.04319858523285,21.116242149759294,17.521087129052855,20.355186421669284,-0.516024837538997,2.0
18.25915428681597,20.78850571483656,0.8478387288906455,0.8539336137841916,18.25642857142857,20.78714285714286,19.017484299518568,21.167670721187864,17.495372843338572,20.406614993097854,-0.5110087486562721,2.0
18.231590331471473,20.839009451450025,0.849906722405178,0.8518656202696574,18.230714285714285,20.838571428571427,18.99177001380428,21.21909929261643,17.469658557624285,20.458043564526424,-0.5074763921213732,2.0
18.202524711906136,20.888762355953066,0.8536536275583051,0.8481187151165304,18.205,20.889999999999997,18.966055728089998,21.270527864045,17.443944271910002,20.509472135954994,-0.5038821557716859,2.0
18.185852605184245,20.915887579299028,0.8497305550464522,0.8456927994985863,18.187631578947368,20.916842105263157,18.934609356420474,21.317640418315406,17.440653801474266,20.516043792210905,-0.5011175590368553,2.0
18.168718656256285,20.942796861998048,0.8470357093364417,0.8434731974575567,18.170263157894738,20.943684210526314,18.903171247784158,21.36475525294327,17.437355068005317,20.52261316810936,-0.4981410932490819,2.0
18.151146684280704,20.969453072230614,0.8455719234157706,0.8414694658625164,18.152894736842107,20.970526315789474,18.871741180330268,21.411873064920954,17.434048293353946,20.529179566657994,-0.4947709484978461,2.0
18.13467630595197,20.993636045067063,0.8426055855171674,0.8404470600606081,18.135576923076925,20.994230769230768,18.837809102085927,21.457951071472166,17.43334474406792,20.53051046698937,-0.4912752151245728,2.0
18.11812654570465,21.017206368100947,0.8404626532452975,0.8401126496880197,18.11826923076923,21.017307692307693,18.8033851121446,21.50382548879062,17.433153349393862,20.530789895824764,-0.48888975355803116,2.003680291455865
18.10121805520497,21.040580195718157,0.839704076847888,0.840349220263044,18.10096153846154,21.040384615384614,18.768970837547872,21.549706072440483,17.432952239375204,20.531063158328745,-0.486813457594581,2.008195509060837
18.083975343899457,21.063724368735322,0.8403289542616266,0.8411594735046312,18.083653846153844,21.06346153846154,18.734565602083563,21.595593776885835,17.432742090224128,20.531329300037243,-0.48504644056322144,2.0128324434973326
18.060250770141266,21.09450066012109,0.8376651789393799,0.8444045670223824,18.057692307692307,21.092307692307692,18.696253587822497,21.63964593241929,17.419131027562116,20.544969452196096,-0.4805446811142765,2.0198254294590545
18.029558887668113,21.132624081924966,0.8316373683947199,0.8489020517677822,18.02307692307692,21.126923076923077,18.65402953194951,21.68185729918451,17.392124314204334,20.57198885466164,-0.47474088596918035,2.029209659218462
17.997934789950335,21.170087493369813,0.8268827304486926,0.8524035798878065,17.988461538461536,21.161538461538463,18.61180683805528,21.724069585562084,17.365116238867795,20.599007337514838,-0.4699666706053396,2.038636184347679
17.965411162346864,21.206862187358205,0.8233942336095708,0.8549167965111154,17.953846153846154,21.196153846153848,18.569585470182894,21.766282842761942,17.338106837509415,20.62602484954575,-0.465485832310889,2.0480322462576894
17.93202153243758,21.242920455815703,0.8211645833849183,0.8564494749700022,17.91923076923077,21.23076923076923,18.52736539027944,21.80849712076547,17.3110961481821,20.65304134077299,-0.4611077628443893,2.0573985970355295
